date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2023-08-25,286.130005,288.390015,276.029999,285.5,23701400,35.99768218230051,41.2956940278352,-91.07894768711219,-100.6193164223012,298.04080018,291.15796610880403,268.66360043000003,268.37881559982117,-3.7739654286771156,301.80450129999997,12.36001600000003,9.820920740779359,9.501789193740173,290.26001
2023-08-28,288.0,291.450012,285.799988,290.26001,14239300,44.92479562052659,45.27095740783656,29.469610801782757,-46.75755243693239,298.20940064,291.1227521437529,269.41900052,268.8121065780425,-3.7251393198954474,300.3875015,5.950012000000015,9.267933777810882,9.248090822758732,297.98999
2023-08-29,288.579987,299.149994,288.179993,297.98999,20844500,56.43683090573057,51.06606232500582,125.8881109118389,15.052756828039598,298.54920044,291.3920555890959,270.28410046,269.38988644778425,-3.0277969347258704,299.15150144999996,10.970000999999968,9.511086238123609,9.371084406847391,295.100006
2023-08-30,297.170013,298.290009,293.429993,295.100006,17717000,51.721313045563925,48.97798712005026,98.40303721866698,33.1558572388813,298.76460082,291.53746540913136,271.07410046,269.89899772604593,-2.677481288969318,298.19100184999996,4.860015999999973,8.846647632677374,9.04886523492972,295.890015
2023-08-31,295.799988,301.100006,295.660004,295.890015,17229900,52.97440928066393,49.584857648272845,98.23625854434906,63.66049231456519,299.04960081999997,291.7081536283811,271.88550061,270.4136713354312,-2.3094841956960295,297.3260025,6.0,8.439983685152034,8.831089146720453,296.380005
2023-09-01,299.369995,301.73999,294.470001,296.380005,12819800,53.841339496484416,49.982234537877694,75.37455068764449,74.79482638269455,299.27960082000004,291.8913634860917,272.7108006,270.9278561604722,-1.9557609551463315,296.60850220000003,7.269988999999953,8.272841587273165,8.719581993383274,300.149994
2023-09-05,297.019989,301.390015,295.51001,300.149994,14956000,60.39520216670332,53.04862511850802,77.96159602533929,105.08762142843499,299.50800048,292.2152313493822,273.57230054,271.50651235531427,-1.3555996247424105,295.788002,5.880004999999983,7.931007789091282,8.516755065284467,299.170013
2023-09-06,301.709991,303.299988,295.660004,299.170013,15418100,57.90197484115658,52.15357060005506,85.38259935963211,102.87481720239913,299.92200071999997,292.48796788470054,274.36050061000003,272.05430444728825,-0.9481144499275729,295.1145019,7.63998399999997,7.889432962078238,8.454128560621289,298.670013
2023-09-07,298.0,307.049988,292.220001,298.670013,33748700,56.51327291817164,51.67451185600278,81.57586324306504,88.09003230102614,300.15440122,292.730401026477,275.13230069,272.58134818100535,-0.6579410001446604,294.78750299999996,14.82998699999996,8.880940681781341,8.909547020576909,297.890015
2023-09-08,299.220001,305.25,296.779999,297.890015,17548000,54.14963228762756,50.88920647796212,88.16761752489907,88.84770097404467,300.40640134,292.93273882936023,275.92260083,273.0825099001934,-0.4853212887746281,294.39500424999994,8.470001000000025,8.82223501295544,8.87815087624999,307.559998
2023-09-11,301.410004,309.040009,301.279999,307.559998,19489300,71.43166760606812,59.17295714258155,227.5475718277984,157.31531367726637,300.92700132,293.50635683605196,276.81930081999997,273.7652324368232,0.4268474570426406,294.6910034,11.149993999999992,9.154772011104663,9.040425385089277,301.660004
2023-09-12,306.329987,308.660004,300.230011,301.660004,13480400,56.320686728687775,53.269098422675654,81.63738354039873,106.89877693940761,301.22060118,293.8261077052264,277.67890089,274.31760415094556,0.6659904293263139,294.4645035,8.429993000000024,9.05123215237543,8.996823071868615,305.059998
2023-09-13,302.359985,307.179993,301.320007,305.059998,13210900,61.75944135091715,55.9939114977533,74.00083371473134,107.0019311454037,301.60140135999995,294.26665242266847,278.5988008,274.92636442518426,1.116988114969331,294.6200028,5.859986000000049,8.595339844893234,8.77276328102086,311.720001
2023-09-14,306.73999,312.869995,305.029999,311.720001,19343100,70.23050879614728,60.813895576134556,141.23093936094645,159.6128185586907,301.94840148,294.95109746491676,279.58710082,275.6549512880519,1.9888869613851625,295.4915024,7.839996000000042,8.487433581337063,8.70613704666223,300.309998
2023-09-15,311.609985,312.0,298.75,300.309998,28106400,48.677761623082226,50.5904479231589,-3.9050627036614602,62.35262953269936,302.11480164,295.1612504270769,280.46230087,276.1431700348232,1.7391335451994223,296.2525025,13.25,9.167800212574624,9.030698686186357,302.549988
2023-09-18,298.190002,303.600006,297.799988,302.549988,14234200,52.04821778879495,52.28627996138456,-81.88936663434275,8.603446662298396,302.35520142,295.4510048417013,281.41230072,276.6660773212623,1.7023272670459164,297.2175019,5.800018000000023,8.68668846792111,8.79993578003019,305.070007
2023-09-19,302.480011,306.170013,299.809998,305.070007,15924400,55.85347600990998,54.19114316318208,-34.56772040579883,45.86058854388178,302.57460144,295.828220612615,282.36900085,277.2285313743066,1.8551178551929866,297.97600255,6.360014999999976,8.354306543932378,8.625655724313745,299.670013
2023-09-20,305.049988,308.059998,299.429993,299.670013,19379500,46.60716818321387,49.619743667848724,-66.94973944476305,9.624933682748274,302.60220152,295.9788791376105,282.980101,277.6729171490729,1.5229158845937718,298.57950289999997,8.630004999999983,8.39369203765632,8.625966386862762,295.730011
2023-09-21,295.700012,300.26001,293.269989,295.730011,21300500,40.850566508357296,46.53520417187125,-169.055220076268,-125.68551685085296,302.33000182,295.9691196028022,283.53420103999997,278.0304833639427,0.9309863647841325,298.65400395,6.990021000000013,8.193167603705419,8.509113144943996,299.079987
2023-09-22,299.299988,305.380005,298.269989,299.079987,25369600,47.30654641486434,49.414534594140115,-42.17533718341553,-30.76574647771465,302.04340148,296.0911144026923,284.09320098,278.44730521812204,0.7238489419727898,299.27050330000003,9.649993999999992,8.40128566031893,8.590604634590854,300.829987
2023-09-25,295.640015,300.950012,293.700012,300.829987,18987000,50.593111430078714,50.90207166402834,-81.52167487677526,-89.0513468579544,301.88260132,296.2769525437632,284.7091008,278.8905266395453,0.692913936157936,300.03700265000003,7.25,8.236816280273368,8.494847160691506,298.959991
2023-09-26,297.660004,300.299988,296.01001,298.959991,19417200,46.94300233295026,49.235931556839105,-57.35640998056841,-86.90800144566977,301.64940124,296.3821697381254,285.32840072,279.28794177539595,0.5116071830419742,300.4720017,4.819976999999994,7.748696383091458,8.232356434927826,297.73999
2023-09-27,300.450012,301.299988,286.790009,297.73999,36429800,44.499376642848226,48.12908390373169,-107.70879315998468,-141.0256714498874,301.36320128,296.43541759153226,285.97060058,279.6533288689524,0.2664054342127429,300.45950170000003,14.509978999999987,8.714593899792677,8.680758046718696,303.959991
2023-09-28,298.940002,306.329987,296.700012,303.959991,22167100,57.6210926153714,53.82808251716003,90.87646158681055,9.402581534004307,301.1222009,296.7304989016682,286.68240049999997,280.1346489111514,0.5674422585292973,300.90250095,9.629975000000002,8.845362628393724,8.74855925766736,300.209991
2023-09-29,307.380005,310.640015,299.359985,300.209991,25356600,49.40522786107937,50.24395118709081,109.75124713370751,39.91190593441718,301.07600094000003,296.866949572191,287.35180037000003,280.5321804376632,0.497685442725583,301.11849974999996,11.28003000000001,9.193172252908909,8.929378596405407,306.820007
2023-10-02,302.73999,307.179993,301.630005,306.820007,16265600,60.87682561798742,55.82718719757828,113.27788758930905,77.28457448559807,301.32720087999996,297.25726554975216,288.08630049,281.0527314586996,0.9646557614809126,301.64049984999997,6.970002000000022,8.875576502493354,8.789423125233593,300.940002
2023-10-03,304.26001,306.769989,299.640015,300.940002,17362300,49.28060928046486,50.40839114497899,37.78520668167182,17.944368429581875,301.51380122,297.4016865870168,288.76490049,281.4465387961511,0.8504622418564054,301.68000025000003,7.17999199999997,8.6333501449943,8.674463759145477,305.579987
2023-10-04,298.730011,306.899994,298.5,305.579987,16880500,56.848070454469166,54.18730075800508,52.8739154743165,66.72516271842288,301.73600094,297.72240425027104,289.46280043,281.92442885959366,1.1214437607618493,302.00049895,8.399993999999992,8.600013552852255,8.654858776349371,304.790009
2023-10-05,304.630005,306.209991,299.5,304.790009,19130000,55.211806582726396,53.440657407023615,41.37583326401673,62.89634758313958,301.86040097999995,297.99956522084864,290.17260054,282.37721262475026,1.257953044681983,302.30649875,6.709991000000002,8.33001033101622,8.515939649467274,315.429993
2023-10-06,301.440002,316.309998,300.910004,315.429993,21784000,69.16015013868011,61.19602758923171,209.74054200664466,207.5428872504694,301.93480101999995,298.6831114082663,290.93830046,283.03172312723046,2.199342768041788,303.18349765000005,15.399993999999992,9.340007998013903,9.00765781736247,318.359985
2023-10-09,312.5,320.329987,311.820007,318.359985,22503700,71.96513081661135,63.02262129666435,164.26066969813579,248.08500882296568,301.7924005,299.4547535099029,291.73370024,283.7312926692655,3.145566639414426,303.723497,8.509980000000041,9.221432569726208,8.972109401836581,321.839996
2023-10-10,319.119995,324.660004,318.160004,321.839996,19038000,75.10294081402247,65.12257193927417,132.66220140579597,215.31335746182737,301.8572003,300.3326061565734,292.52720015,284.4859204579929,4.12867093021157,304.7324966,6.5,8.832656488336749,8.795530158848255,327.820007
2023-10-11,323.01001,328.839996,322.950012,327.820007,22036300,79.66568234686775,68.43940903691632,118.106696711551,187.10277152143954,301.95940062,301.4105434445509,293.33690015999997,285.344021181597,5.328896868241145,305.87049705,7.0,8.570848418574355,8.667278004644809,324.160004
2023-10-12,328.0,330.540009,322.690002,324.160004,20530500,70.4470428516212,64.40252103518438,83.77975592326479,135.38233044273466,302.15640074000004,302.30267915260777,294.12210021,286.11265450473365,5.916550604666156,306.4924972,7.850007000000005,8.467871073063733,8.608901504313037,314.690002
2023-10-13,323.529999,325.049988,312.369995,314.690002,21341000,52.20968115486175,55.31156227199433,-1.381365979479401,59.22932734844792,302.18640074,302.7884565191722,294.78580016,286.6785425739468,5.554096243122615,307.2114974,12.679992999999968,9.069602776911767,8.89969375400496,321.149994
2023-10-16,318.640015,321.820007,315.519989,321.149994,16536100,60.37381639873363,59.51029320202099,-4.577147336055802,64.35077792355463,302.3948004,303.508516812538,295.52990005,287.3611455724825,5.722154481307825,308.1414977,7.130004999999983,8.792517380210084,8.773287414433177,324.0
2023-10-17,318.179993,324.399994,317.299988,324.0,16387800,63.576489735653446,61.240505726269085,12.25406523183606,70.96977032431802,302.54360044,304.3121043885169,296.27779998,288.0866674423343,6.015965209443777,309.08799735,7.100006000000008,8.550730040180072,8.653767313402236,316.970001
2023-10-18,321.390015,325.940002,315.559998,316.970001,16851000,51.57969013917363,54.99752314835461,-58.010250346640746,44.677389124845945,302.63020015999996,304.808492490928,296.92059997,288.658614641496,5.616803150753242,309.95299675,10.380003999999985,8.812054891582918,8.777069933873504,312.809998
2023-10-19,319.880005,321.890015,311.75,312.809998,18709200,45.63472313025827,51.64258591739003,-108.02067740879981,4.4574416784414055,302.7822003,305.12227702069555,297.42829986,289.1368598565159,4.908208100203581,310.8069961,10.140015000000005,9.001763478499644,8.874423152882539,308.649994
2023-10-20,314.140015,315.299988,306.470001,308.649994,22287400,40.2256738069707,48.459110546466725,-155.49968201950054,-52.78315756164605,302.84040038,305.2606188630212,297.88959991,289.52325855242646,3.965254871423042,311.28549645,8.82998699999996,8.977223981571118,8.871249141962354,314.01001
2023-10-23,309.5,317.359985,307.26001,314.01001,17796800,49.265287173571444,52.52034523712914,-76.90145790044268,-37.6053322394709,303.08780027999995,305.60373224094195,298.3825,290.0081447197052,3.608865385951958,311.9444976,10.099974999999972,9.137616984203811,8.959015274679325,312.549988
2023-10-24,316.779999,318.350006,310.630005,312.549988,19525500,47.0062127844252,51.333791216357845,-44.03262090357583,-40.73045141268392,303.215,305.8761344275717,298.78190003,290.45451785396847,3.1720471920819477,312.62399745,7.720001000000025,8.935100415031842,8.870514255059376,299.529999
2023-10-25,310.0,310.880005,298.839996,299.529999,42192500,31.823829304147566,42.18170722869027,-162.91824900344793,-185.47281454513632,303.16659974000004,305.62726637158846,299.05110017,290.63423035190965,1.7550304283140008,312.7134979,13.709992,9.617227784313007,9.21619123684085,288.350006
2023-10-26,295.0,295.0,279.399994,288.350006,66684100,24.04401286469657,36.211625518571296,-183.17279603091885,-266.90944111006957,303.04779968,304.94972674917324,299.22070008,290.5889981865253,-0.2670195310861345,311.93299865,20.130004999999983,11.119053100839718,9.995749362780787,296.730011
2023-10-27,294.480011,299.309998,292.970001,296.730011,29596300,37.42193286230213,42.752016964046334,-72.55081556818845,-138.64404536993888,303.28059998000003,304.627384955088,299.47680024,290.7106024006535,-1.1797133222846128,311.75899965,10.959992,11.096330086434042,10.064623836867872,302.660004
2023-10-30,299.089996,309.399994,299.049988,302.660004,28435100,45.366053774431876,46.90101307941034,-2.187147921551207,-66.37138248652825,303.66880005999997,304.5502327607708,299.86740022000004,290.94722421450194,-1.4082949043087751,311.5509995,12.669983000000002,11.321137645514893,10.250720919948739,301.269989
2023-10-31,303.309998,303.679993,296.859985,301.269989,19434200,43.843945910096586,46.05837431854465,-19.834000240023048,-75.04914036193908,303.89619996,304.42159575054455,300.23430024000004,291.15163539837323,-1.6822184810591807,311.56749885,6.82000800000003,10.678119124727056,10.005669997095259,311.850006
2023-11-01,301.850006,312.73999,301.850006,311.850006,20434600,56.734459669426286,52.98257451243495,74.12454661474636,-4.374780313326151,304.38119996,304.71290595640556,300.70330018,291.56150412315793,-1.0336704288715168,311.8809998,11.470000999999968,10.791245106908901,10.11026506873131,310.869995
2023-11-02,317.299988,318.820007,308.329987,310.869995,21631800,55.361144931300764,52.312717460578256,120.72710404064325,31.79426525281617,304.71380006,304.9543604287034,301.10150025,291.9438504771548,-0.5919465312445027,312.18499909999997,10.490019999999959,10.748212948779052,10.137390420964785,314.600006
